3788,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3789,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3790,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3791,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3792,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
3793,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3794,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
3795,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
3796,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3797,3.04796e-08,2.04822e-06,0.145455,0.58044,0,0,0,0,
3798,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3799,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3800,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3801,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3802,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3803,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
3804,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
3805,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3806,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3807,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3808,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3809,0.143988,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
3810,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
3811,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3812,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
3813,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3814,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3815,3.38663e-09,2.26498e-06,0.145455,0.542245,0,0,0,0,
3816,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3817,3.38663e-09,2.04823e-06,0.145455,0.58044,0,0,0,0,
3818,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3819,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3820,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3821,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3822,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3823,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
3824,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3825,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3826,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3827,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3828,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3829,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3830,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3831,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3832,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
3833,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3834,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
3835,1.01599e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
3836,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3837,0,2.04823e-06,0.145455,0.58044,0,0,0,0,
3838,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
3839,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3840,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3841,1.08372e-07,2.04823e-06,0.145454,0.611111,0,0,0,0,
3842,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3843,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
3844,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3845,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3846,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3847,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3848,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3849,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3850,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3851,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3852,0.143987,0.252363,0.145455,0.0138889,0,0,0,0.25,
3853,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3854,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3855,0,1.7773e-06,0.145455,0.542245,0,0,0,0,
3856,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3857,1.01599e-08,2.1566e-06,0.145455,0.58044,0,0,0,0,
3858,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3859,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3860,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3861,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3862,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3863,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
3864,1.01599e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
3865,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3866,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3867,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3868,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3869,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3870,0,1.99405e-06,0.145455,0.611111,0,0,0,0,
3871,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3872,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
3873,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3874,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3875,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
3876,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3877,3.38663e-09,2.31915e-06,0.145455,0.58044,0,0,0,0,
3878,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3879,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3880,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3881,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
3882,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3883,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
3884,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
3885,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3886,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3887,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3888,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3889,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3890,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3891,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3892,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
3893,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3894,0,1.83149e-06,0.145455,0.611111,0,0,0,0,
3895,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
3896,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3897,6.77325e-09,2.31916e-06,0.145455,0.58044,0,0,0,0,
3898,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3899,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3900,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3901,1.08372e-07,2.12951e-06,0.145454,0.611111,0,0,0,0,
3902,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3903,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
3904,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3905,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3906,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3907,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3908,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3909,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3910,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3911,0.162182,0.243273,0.145454,0.0138889,0.125,0,0.125,0,
3912,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
3913,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3914,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3915,1.35465e-08,1.83149e-06,0.145455,0.542245,0,0,0,0,
3916,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3917,1.01599e-08,2.26497e-06,0.145455,0.58044,0,0,0,0,
3918,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3919,0.252363,0.252364,0.145454,0.0138889,0.0625,0.125,0.125,0,
3920,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3921,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3922,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3923,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
3924,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3925,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3926,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3927,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3928,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3929,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3930,0,2.02114e-06,0.145455,0.611111,0,0,0,0,
3931,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3932,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
3933,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3934,3.38663e-09,2.04823e-06,0.145454,0.611111,0,0,0,0,
3935,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
3936,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3937,0,2.15659e-06,0.145454,0.58044,0,0,0,0,
3938,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3939,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3940,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3941,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
3942,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3943,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
3944,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3945,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3946,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3947,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3948,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3949,0.143987,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
3950,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
3951,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3952,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
3953,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3954,1.08372e-07,1.93986e-06,0.145455,0.611111,0,0,0,0,
3955,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
3956,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3957,6.77325e-09,2.26497e-06,0.145455,0.58044,0,0,0,0,
3958,0.389455,0.779637,0.145454,0.0138889,0,0.1875,0.3125,0,
3959,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3960,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3961,3.38663e-09,1.7773e-06,0.145454,0.611111,0,0,0,0,
3962,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3963,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
3964,0,1.83149e-06,0.145455,0.611111,0,0,0,0,
3965,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3966,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3967,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3968,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
3969,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3970,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3971,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3972,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
3973,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3974,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
3975,1.01599e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
3976,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3977,0,2.1566e-06,0.145455,0.58044,0,0,0,0,
3978,0.389454,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3979,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
3980,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
3981,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
3982,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
3983,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
3984,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
3985,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
3986,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
3987,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
3988,0.288,0.117091,0.145454,0.396991,0.125,0,0,0,
3989,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
3990,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
3991,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
3992,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
3993,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
3994,1.08372e-07,2.12951e-06,0.145455,0.611111,0,0,0,0,
3995,6.77325e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
3996,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
3997,0,2.04822e-06,0.145455,0.58044,0,0,0,0,
3998,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
3999,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4000,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4001,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4002,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4003,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
4004,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
4005,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4006,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4007,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
4008,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4009,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4010,1.08372e-07,2.12951e-06,0.145455,0.611111,0,0,0,0,
4011,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4012,0.143987,0.252363,0.145455,0.0138889,0,0,0,0.25,
4013,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4014,0,1.7773e-06,0.145454,0.611111,0,0,0,0,
4015,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
4016,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
4017,3.38663e-09,2.04823e-06,0.145455,0.58044,0,0,0,0,
4018,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
4019,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4020,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4021,1.08372e-07,2.10242e-06,0.145454,0.611111,0,0,0,0,
4022,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4023,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
4024,6.77325e-09,1.83149e-06,0.145455,0.611111,0,0,0,0,
4025,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4026,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4027,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
4028,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4029,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4030,0,2.26498e-06,0.145455,0.611111,0,0,0,0,
4031,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4032,0.143988,0.252364,0.145454,0.0138889,0,0,0,0.25,
4033,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4034,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
4035,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
4036,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
4037,0,2.04822e-06,0.145455,0.58044,0,0,0,0,
4038,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
4039,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4040,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4041,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4042,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4043,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
4044,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4045,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4046,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4047,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
4048,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4049,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4050,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
4051,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4052,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
4053,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4054,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4055,0,2.04823e-06,0.145454,0.542245,0,0,0,0,
4056,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
4057,1.01599e-08,2.1566e-06,0.145455,0.58044,0,0,0,0,
4058,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
4059,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4060,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4061,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4062,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4063,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
4064,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
4065,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4066,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4067,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
4068,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4069,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4070,1.08372e-07,2.12951e-06,0.145455,0.611111,0,0,0,0,
4071,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4072,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
4073,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4074,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
4075,1.01599e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
4076,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
4077,1.01599e-08,2.04823e-06,0.145455,0.58044,0,0,0,0,
4078,0.389455,0.779636,0.145454,0.0138889,0,0.1875,0.3125,0,
4079,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4080,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4081,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
4082,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4083,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
4084,5.4186e-08,2.10242e-06,0.145454,0.611111,0,0,0,0,
4085,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4086,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4087,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
4088,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4089,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4090,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4091,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4092,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
4093,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4094,5.4186e-08,2.04823e-06,0.145454,0.611111,0,0,0,0,
4095,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
4096,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
4097,6.77325e-09,2.31916e-06,0.145455,0.58044,0,0,0,0,
4098,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
4099,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4100,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4101,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4102,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4103,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
4104,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4105,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4106,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4107,0.252,0.162182,0.145454,0.308449,0,0.0625,0,0.1875,
4108,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4109,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4110,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
4111,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4112,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
4113,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4114,1.62558e-07,1.99405e-06,0.145454,0.611111,0,0,0,0,
4115,6.77325e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
4116,0.234182,0.234182,0.145454,0.0138889,0.3125,0,0,0,
4117,1.01599e-08,2.04822e-06,0.145455,0.58044,0,0,0,0,
4118,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
4119,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4120,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4121,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4122,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4123,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
4124,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4125,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4126,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4127,0.252,0.162182,0.145454,0.308449,0,0.0625,0,0.1875,
4128,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4129,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4130,1.08372e-07,2.10242e-06,0.145454,0.611111,0,0,0,0,
4131,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4132,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
4133,0.243273,0.243273,0.145454,0.0138889,0.1875,0.125,0,0,
4134,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
4135,0,2.04823e-06,0.145454,0.542245,0,0,0,0,
4136,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
4137,1.01599e-08,2.31916e-06,0.145455,0.58044,0,0,0,0,
4138,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
4139,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
4140,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4141,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4142,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4143,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
4144,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4145,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4146,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4147,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
4148,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4149,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4150,5.4186e-08,2.07533e-06,0.145455,0.611111,0,0,0,0,
4151,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4152,0.143987,0.252363,0.145455,0.0138889,0,0,0,0.25,
4153,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4154,3.38663e-09,1.7773e-06,0.145454,0.611111,0,0,0,0,
4155,0,2.26498e-06,0.145455,0.542245,0,0,0,0,
4156,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
4157,6.77325e-09,2.26497e-06,0.145455,0.58044,0,0,0,0,
4158,0.389455,0.779636,0.145454,0.0138889,0,0.1875,0.3125,0,
4159,0.252364,0.252364,0.145454,0.0138889,0.0625,0.125,0.125,0,
4160,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
4161,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
4162,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
4163,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
4164,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
4165,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
4166,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
4167,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
4168,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
4169,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
4170,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
4171,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
4172,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
4173,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
4174,1.01599e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
4175,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
