804,0.324,0.306182,0.252,0.107639,0,0.5,0,0.125,
805,0.324001,0.479636,0.215998,0.212384,0,0.25,0.125,0,
806,0.180376,0.516,0.145455,0.0138889,0,0,0.25,0.0625,
807,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
808,0.378194,0.189091,0.396,0.381366,0.0625,0,0,0.0625,
809,0.243273,0.243273,0.145455,0.0138889,0.125,0,0.1875,0,
810,0.234194,0.36,0.396,0.32581,0,0.5,0,0.1875,
811,0.288,0.36,0.377806,0.355903,0,0,0,0.4375,
812,0.479636,0.569818,0.270194,0.238426,0,0.125,0.3125,0.25,
813,0.0719999,0.117091,0.145455,0.46412,0.0625,0,0,0,
814,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
815,0.252363,0.243273,0.145455,0.0138889,0.125,0.0625,0,0.125,
816,0.278909,0.297091,0.378194,0.153935,0.125,0.125,0,0.375,
817,0.425818,0.18,0.145454,0.337963,0,0,0.25,0,
818,0.125806,0.144,0.359998,0.379051,0,0,0,0.1875,
819,0.323636,0.180003,0.396,0.518519,0,0.5,0,0.125,
820,0.36,0.252,0.323998,0.331019,0,0,0,0.4375,
821,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
822,0.252364,0.252364,0.145455,0.0138889,0,0.1875,0,0.125,
823,1.89651e-07,2.04823e-06,0.145455,0.449653,0,0,0,0,
824,0.324,0.306182,0.252,0.107639,0,0.5,0,0.125,
825,0.324,0.479636,0.215998,0.212384,0,0.25,0.125,0,
826,0.180376,0.516,0.145454,0.0138889,0,0,0.25,0.0625,
827,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
828,0.378194,0.189091,0.396,0.381366,0.0625,0,0,0.0625,
829,0.243273,0.243273,0.145455,0.0138889,0.125,0,0.1875,0,
830,0.234194,0.36,0.396,0.32581,0,0.5,0,0.1875,
831,0.288,0.36,0.377806,0.355903,0,0,0,0.4375,
832,0.479636,0.569818,0.270194,0.238426,0,0.125,0.3125,0.25,
833,0.0720001,0.117091,0.145455,0.46412,0.0625,0,0,0,
834,5.4186e-08,2.23788e-06,0.145455,0.611111,0,0,0,0,
835,0.252363,0.243273,0.145455,0.0138889,0.125,0.0625,0,0.125,
836,0.278909,0.297091,0.378194,0.153935,0.125,0.125,0,0.375,
837,0.425818,0.18,0.145454,0.337963,0,0,0.25,0,
838,0.125806,0.144,0.359998,0.379051,0,0,0,0.1875,
839,0.323636,0.180002,0.396,0.518519,0,0.5,0,0.125,
840,0.36,0.252,0.323998,0.331019,0,0,0,0.4375,
841,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
842,0.252364,0.252364,0.145454,0.0138889,0,0.1875,0,0.125,
843,2.7093e-08,2.10242e-06,0.145455,0.449653,0,0,0,0,
844,0.324,0.306182,0.252,0.107639,0,0.5,0,0.125,
845,0.324,0.479636,0.215998,0.212384,0,0.25,0.125,0,
846,0.180376,0.516,0.145455,0.0138889,0,0,0.25,0.0625,
847,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
848,0.378194,0.189091,0.396,0.381366,0.0625,0,0,0.0625,
849,0.243273,0.243272,0.145455,0.0138889,0.125,0,0.1875,0,
850,0.234194,0.36,0.396,0.32581,0,0.5,0,0.1875,
851,0.288,0.36,0.377806,0.355903,0,0,0,0.4375,
852,0.479636,0.569818,0.270194,0.238426,0,0.125,0.3125,0.25,
853,0.072,0.117091,0.145455,0.46412,0.0625,0,0,0,
854,1.08372e-07,1.93986e-06,0.145454,0.611111,0,0,0,0,
855,0.252363,0.243272,0.145455,0.0138889,0.125,0.0625,0,0.125,
856,0.278909,0.297091,0.378194,0.153935,0.125,0.125,0,0.375,
857,0.425818,0.18,0.145455,0.337963,0,0,0.25,0,
858,0.125806,0.144,0.359998,0.379051,0,0,0,0.1875,
859,0.323636,0.180002,0.396,0.518519,0,0.5,0,0.125,
860,0.36,0.252,0.323998,0.331019,0,0,0,0.4375,
861,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
862,0.252364,0.252364,0.145455,0.0138889,0,0.1875,0,0.125,
863,0,2.1566e-06,0.145454,0.449653,0,0,0,0,
864,0.324,0.306182,0.252,0.107639,0,0.5,0,0.125,
865,0.324001,0.479636,0.215998,0.212384,0,0.25,0.125,0,
866,0.180376,0.516,0.145454,0.0138889,0,0,0.25,0.0625,
867,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
868,0.378194,0.189091,0.396,0.381366,0.0625,0,0,0.0625,
869,0.243273,0.243273,0.145455,0.0138889,0.125,0,0.1875,0,
870,0.234194,0.36,0.396,0.32581,0,0.5,0,0.1875,
871,0.288,0.36,0.377805,0.355903,0,0,0,0.4375,
872,0.479636,0.569818,0.270194,0.238426,0,0.125,0.3125,0.25,
873,0.0720001,0.117091,0.145455,0.46412,0.0625,0,0,0,
874,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
875,0.252364,0.243273,0.145455,0.0138889,0.125,0.0625,0,0.125,
876,0.278909,0.297091,0.378194,0.153935,0.125,0.125,0,0.375,
877,0.425818,0.18,0.145455,0.337963,0,0,0.25,0,
878,0.125806,0.144,0.359998,0.379051,0,0,0,0.1875,
879,0.323636,0.180003,0.396,0.518519,0,0.5,0,0.125,
